1756338300000000,111118.00000000,111270.21000000,111118.00000000,111262.01000000,64.81727000,1756339199999999,7206856.44446130,24369,32.10621000,3569837.21255630,0
1756339200000000,111262.01000000,111467.95000000,111211.67000000,111467.94000000,78.72060000,1756340099999999,8767435.10149230,26463,50.08955000,5579172.57413940,0
1756340100000000,111467.94000000,111535.09000000,110948.25000000,111138.50000000,117.38739000,1756340999999999,13050080.60176530,41093,40.14345000,4463198.72358820,0
1756341000000000,111138.50000000,111299.30000000,110862.42000000,111299.30000000,113.60338000,1756341899999999,12612629.41455710,38535,62.61347000,6952125.34230920,0
1756341900000000,111299.29000000,111458.38000000,111155.20000000,111338.92000000,93.23336000,1756342799999999,10379553.02400440,30005,32.93139000,3666693.02065680,0
1756342800000000,111338.93000000,111571.34000000,111334.89000000,111520.00000000,59.99483000,1756343699999999,6686193.82427240,23168,31.53739000,3514614.50142860,0
1756343700000000,111520.01000000,111595.35000000,111391.37000000,111442.01000000,81.26356000,1756344599999999,9061701.40045290,21497,43.40408000,4840513.45133920,0
1756344600000000,111442.01000000,111625.56000000,111424.91000000,111556.81000000,51.44424000,1756345499999999,5738385.65055170,22960,30.98510000,3456187.33747460,0
1756345500000000,111556.81000000,111714.28000000,111540.00000000,111647.70000000,59.70358000,1756346399999999,6664291.52924730,15074,38.82121000,4333273.01373120,0
1756346400000000,111647.71000000,111761.58000000,111581.42000000,111581.42000000,61.17025000,1756347299999999,6830508.23759030,25917,27.67118000,3090028.65938740,0
1756347300000000,111581.42000000,111648.14000000,111468.77000000,111617.84000000,54.54107000,1756348199999999,6084926.48929330,20938,22.43024000,2502230.73256670,0
1756348200000000,111617.84000000,111664.00000000,111468.35000000,111505.45000000,51.94903000,1756349099999999,5793950.38139910,17916,16.64729000,1856629.98769370,0
1756349100000000,111505.46000000,111588.56000000,111446.07000000,111500.00000000,30.34542000,1756349999999999,3383742.81542490,16424,13.36980000,1490799.10697240,0
1756350000000000,111499.99000000,111855.74000000,111408.00000000,111855.73000000,83.41174000,1756350899999999,9317151.93681440,23281,52.25536000,5837096.67150460,0
1756350900000000,111855.74000000,111928.00000000,111780.51000000,111927.99000000,95.26894000,1756351799999999,10656980.95780340,17750,40.95471000,4580886.84058700,0
1756351800000000,111927.99000000,112018.35000000,111873.95000000,111929.51000000,93.48220000,1756352699999999,10464520.43466560,20933,43.47821000,4866977.87654800,0
1756352700000000,111929.51000000,112042.04000000,111861.41000000,112000.01000000,78.25823000,1756353599999999,8761166.46931190,13118,50.18785000,5619114.81638500,0
1756353600000000,112000.00000000,112195.28000000,111945.07000000,112174.93000000,96.77156000,1756354499999999,10848030.27228820,16253,62.58602000,7017071.35447890,0
1756354500000000,112174.93000000,112315.78000000,112118.09000000,112303.80000000,91.41760000,1756355399999999,10257492.14819950,22034,44.06963000,4945364.79276880,0
1756355400000000,112303.79000000,112800.00000000,112284.13000000,112783.19000000,322.28227000,1756356299999999,36285570.13068410,44207,204.51134000,23022352.85805800,0
1756356300000000,112783.19000000,113082.48000000,112765.03000000,112965.90000000,333.58977000,1756357199999999,37678833.25721070,50861,191.48491000,21627238.06975870,0
1756357200000000,112965.89000000,113160.00000000,112872.35000000,112923.08000000,327.93489000,1756358099999999,37064313.29344130,46607,187.75277000,21220986.51503930,0
1756358100000000,112923.08000000,113000.00000000,112819.41000000,112863.59000000,144.49547000,1756358999999999,16315957.69598220,29494,53.87879000,6084091.23802130,0
1756359000000000,112863.59000000,112938.64000000,112805.65000000,112805.65000000,72.70686000,1756359899999999,8208083.65247960,18203,29.92626000,3378466.41239530,0
1756359900000000,112805.65000000,112893.84000000,112702.13000000,112853.24000000,90.16304000,1756360799999999,10168037.76054620,16644,33.86745000,3819357.99582860,0
1756360800000000,112853.24000000,112930.27000000,112716.00000000,112758.64000000,74.61311000,1756361699999999,8417141.76071070,18995,30.63519000,3456461.26776850,0
1756361700000000,112758.64000000,112998.92000000,112742.81000000,112998.92000000,50.89087000,1756362599999999,5744393.49266440,14332,25.04856000,2827342.85129080,0
1756362600000000,112998.92000000,113119.19000000,112950.47000000,113051.01000000,96.91301000,1756363499999999,10953824.24843320,25960,44.64275000,5045823.86388140,0
1756363500000000,113051.02000000,113284.41000000,112957.77000000,113213.78000000,115.50336000,1756364399999999,13067198.11436030,23304,75.43012000,8534259.23851970,0
1756364400000000,113213.79000000,113333.00000000,113213.78000000,113323.27000000,162.97758000,1756365299999999,18461553.65434560,19221,81.19458000,9197616.63927430,0
1756365300000000,113323.26000000,113360.00000000,113120.64000000,113158.24000000,170.63425000,1756366199999999,19320319.94834840,21759,87.04488000,9856067.61863050,0
1756366200000000,113158.23000000,113166.69000000,113005.92000000,113129.96000000,160.00191000,1756367099999999,18096458.43980030,15357,41.33735000,4675475.40868040,0
1756367100000000,113129.96000000,113160.00000000,113064.80000000,113114.11000000,171.02307000,1756367999999999,19345757.50360860,12294,45.17841000,5110312.65103310,0
1756368000000000,113114.11000000,113351.51000000,113112.08000000,113226.50000000,146.82241000,1756368899999999,16627467.31590390,22609,80.56588000,9123624.74775420,0
1756368900000000,113226.49000000,113226.49000000,113049.52000000,113049.52000000,104.68537000,1756369799999999,11841263.14651180,15009,41.29812000,4671330.95064080,0
1756369800000000,113049.53000000,113279.44000000,113006.66000000,113169.95000000,80.10089000,1756370699999999,9063730.10131950,13265,30.14342000,3411196.35780250,0
1756370700000000,113169.95000000,113177.18000000,113014.76000000,113128.49000000,88.68358000,1756371599999999,10029178.66862350,8162,34.54398000,3906368.67402730,0
1756371600000000,113128.49000000,113139.80000000,113035.24000000,113035.25000000,83.32690000,1756372499999999,9424474.48570400,8442,25.31743000,2863398.89116960,0
1756372500000000,113035.25000000,113068.61000000,112909.17000000,112984.48000000,86.96693000,1756373399999999,9826957.74066240,8966,32.06416000,3622928.40635650,0
1756373400000000,112984.48000000,112984.48000000,112893.68000000,112893.68000000,92.81252000,1756374299999999,10481020.09000740,7900,32.79328000,3703128.04612120,0
1756374300000000,112893.68000000,112909.02000000,112850.40000000,112856.89000000,92.27854000,1756375199999999,10415290.80062020,6516,20.80861000,2348600.68279650,0
1756375200000000,112856.89000000,113037.98000000,112826.22000000,113019.38000000,118.81770000,1756376099999999,13417427.23557600,9787,55.34124000,6249106.43414130,0
1756376100000000,113019.38000000,113022.53000000,112888.00000000,112909.18000000,38.85455000,1756376999999999,4388154.41394480,7208,11.52823000,1301760.70207150,0
1756377000000000,112909.17000000,113090.69000000,112909.17000000,113056.80000000,93.29970000,1756377899999999,10545503.77879210,9123,46.52621000,5258407.80325130,0
1756377900000000,113056.80000000,113127.53000000,112932.06000000,113127.53000000,91.89682000,1756378799999999,10385757.48473260,7396,27.73075000,3134864.42133790,0
1756378800000000,113127.53000000,113152.97000000,112986.31000000,112986.31000000,76.41384000,1756379699999999,8640818.46417230,10459,30.69778000,3471843.68614880,0
1756379700000000,112986.32000000,113016.83000000,112933.03000000,112945.26000000,64.35906000,1756380599999999,7271806.81291930,8629,25.24360000,2852184.22284780,0
1756380600000000,112945.27000000,112967.68000000,112857.39000000,112860.12000000,78.89070000,1756381499999999,8908241.69557650,11763,18.77942000,2120574.96736120,0
1756381500000000,112860.13000000,113000.00000000,112850.00000000,112909.18000000,80.83385000,1756382399999999,9128419.02900770,9500,26.64698000,3008715.12346330,0
1756382400000000,112909.18000000,112966.21000000,112851.46000000,112851.46000000,51.27626000,1756383299999999,5789637.93120890,8685,18.14198000,2048605.67973050,0
1756383300000000,112851.47000000,112945.27000000,112821.95000000,112845.47000000,51.79618000,1756384199999999,5846827.96641090,9833,21.63036000,2441719.90569060,0
1756384200000000,112845.46000000,113198.99000000,112781.68000000,113140.01000000,237.72560000,1756385099999999,26866401.93120220,36869,119.87768000,13549067.20313650,0
1756385100000000,113140.00000000,113340.01000000,113083.99000000,113239.44000000,201.81513000,1756385999999999,22856613.68838460,18792,126.54104000,14331847.75311000,0
1756386000000000,113239.44000000,113250.83000000,113084.08000000,113115.17000000,99.69310000,1756386899999999,11280192.79656980,19806,51.83817000,5864919.20358510,0
1756386900000000,113115.18000000,113485.90000000,113030.00000000,113050.01000000,223.11813000,1756387799999999,25278813.01550030,33547,151.79506000,17201985.31573800,0
1756387800000000,113050.01000000,113227.01000000,112840.98000000,112910.03000000,309.46936000,1756388699999999,34976300.89191440,82171,132.68350000,14996892.33526980,0
1756388700000000,112910.04000000,112947.57000000,112575.43000000,112832.00000000,546.83657000,1756389599999999,61645369.11306670,95967,169.78951000,19141315.04221220,0
1756389600000000,112832.75000000,113151.99000000,112731.97000000,113005.15000000,217.65810000,1756390499999999,24585450.52622210,51219,113.25815000,12793036.23083680,0
1756390500000000,113005.15000000,113140.00000000,112632.43000000,112634.67000000,159.02637000,1756391399999999,17946017.55324230,40256,60.97608000,6882830.06740620,0
1756391400000000,112634.66000000,113156.73000000,112528.15000000,112988.37000000,148.13056000,1756392299999999,16709073.03647920,37063,75.82791000,8554328.98820170,0
1756392300000000,112988.38000000,113300.00000000,112948.66000000,113153.06000000,119.27732000,1756393199999999,13499982.60313550,29195,52.36041000,5925900.51933200,0
1756393200000000,113153.07000000,113195.23000000,112997.38000000,113034.73000000,141.72484000,1756394099999999,16028454.17858140,29297,42.19246000,4771208.27463960,0
1756394100000000,113034.74000000,113250.00000000,112443.95000000,112567.14000000,282.62852000,1756394999999999,31852117.79568680,46602,101.01143000,11382844.33731760,0
1756395000000000,112567.14000000,112810.28000000,112541.28000000,112587.70000000,108.17345000,1756395899999999,12186121.25402750,30146,58.16065000,6552066.06581210,0
1756395900000000,112587.69000000,112682.25000000,112391.56000000,112678.53000000,190.58401000,1756396799999999,21445531.78879640,28261,85.65074000,9638257.02883270,0
1756396800000000,112678.53000000,112960.23000000,112636.50000000,112925.99000000,79.55655000,1756397699999999,8971385.22460970,24369,51.24306000,5778627.31549550,0
1756397700000000,112926.00000000,113186.56000000,112840.98000000,113006.27000000,133.37185000,1756398599999999,15073752.69343460,27370,72.59815000,8204763.89787470,0
1756398600000000,113006.27000000,113034.79000000,112780.00000000,112876.06000000,149.18449000,1756399499999999,16845094.64130630,23813,73.97534000,8353097.87928240,0
1756399500000000,112876.06000000,112892.36000000,112329.44000000,112329.44000000,204.11095000,1756400399999999,22981888.36812470,35695,52.66768000,5929828.87957460,0
1756400400000000,112329.44000000,112423.87000000,112215.32000000,112258.49000000,252.84991000,1756401299999999,28400885.25725970,43991,86.09939000,9671019.57649840,0
1756401300000000,112258.49000000,112549.01000000,112227.66000000,112523.24000000,122.23701000,1756402199999999,13740489.14178670,22888,67.21250000,7555475.27737780,0
1756402200000000,112523.23000000,112617.86000000,112391.56000000,112605.79000000,74.70158000,1756403099999999,8405765.06747900,16835,39.29511000,4421535.66451690,0
1756403100000000,112605.79000000,112614.87000000,112355.00000000,112387.99000000,94.81956000,1756403999999999,10664847.26225070,17979,43.09248000,4847134.69442560,0
1756404000000000,112388.00000000,112396.38000000,112230.76000000,112276.96000000,83.50310000,1756404899999999,9376931.19695380,14210,34.79958000,3907402.56393080,0
1756404900000000,112276.97000000,112648.97000000,112276.97000000,112646.01000000,62.76291000,1756405799999999,7058952.41243800,11166,43.95129000,4943606.79369110,0
1756405800000000,112646.01000000,112718.20000000,112534.61000000,112534.61000000,72.31497000,1756406699999999,8145013.58439430,18949,27.95524000,3148724.81597140,0
1756406700000000,112534.62000000,112555.17000000,112307.28000000,112373.59000000,81.20281000,1756407599999999,9127388.72067310,19813,40.65290000,4569162.24867020,0
1756407600000000,112373.58000000,112575.84000000,112308.48000000,112423.87000000,76.41150000,1756408499999999,8590417.06719590,17209,43.50298000,4890672.27607630,0
1756408500000000,112423.87000000,112423.88000000,112180.00000000,112361.31000000,80.94356000,1756409399999999,9087514.72866230,19509,29.59216000,3321867.68898710,0
1756409400000000,112361.31000000,112412.84000000,112014.12000000,112047.36000000,119.65375000,1756410299999999,13424937.52697730,22814,45.77330000,5136543.03000790,0
1756410300000000,112047.37000000,112180.48000000,111901.35000000,111901.36000000,125.67249000,1756411199999999,14078416.53264690,24362,46.33850000,5191491.92763820,0
1756411200000000,111901.36000000,112005.24000000,111872.06000000,111994.42000000,89.28617000,1756412099999999,9992631.95865450,16769,41.63897000,4659883.36232330,0
1756412100000000,111994.41000000,112111.05000000,111972.67000000,112012.21000000,54.85173000,1756412999999999,6146188.09165370,10186,36.08590000,4043334.51987240,0
1756413000000000,112012.22000000,112073.43000000,111905.24000000,112017.40000000,36.96929000,1756413899999999,4140021.31000120,9412,18.80515000,2105834.25066530,0
1756413900000000,112017.41000000,112052.21000000,111902.49000000,111902.49000000,44.46452000,1756414799999999,4977701.74720890,9346,14.31131000,1602098.43252390,0
1756414800000000,111902.50000000,112127.44000000,111900.00000000,112127.44000000,46.63370000,1756415699999999,5221699.69191490,4648,26.44957000,2962040.09036370,0
